Id,Sales
8496,5827.4515793056635
8497,5746.809843368521
8498,5758.2900251122155
8499,5741.262496906708
8500,7536.74124052399
8501,16562.853057976747
8502,4934.246766360676
8503,3996.361386228079
8504,3838.3136736751335
8505,3849.9019848434596
8506,3835.134156639046
8507,3858.0144383325273
8508,16633.671441199134
8509,4927.683646131298
8510,5832.709490801606
8511,5753.84993302782
8512,5765.344178488774
8513,5748.295790827575
8514,7411.059966389234
8515,16633.671441199134
8516,4917.079810628751
8517,3992.138274328502
8518,3839.0074151101767
8519,3850.597820763817
8520,3835.827323404352
8521,3858.7117405074964
8522,16951.9317116782
8523,4917.079810628751
8524,5832.709490801606
8525,5753.84993302782
8526,5783.183097127812
8527,5766.081958964474
8528,7411.059966389234
8529,17096.843983991475
8530,4917.079810628751
8531,3992.138274328502
8532,3848.720269326618
8533,3860.339999206093
8534,3845.5321318517194
8535,3868.4744475164302
8536,17144.09362384542
8537,4917.079810628751
8538,5832.709490801606
8539,5753.84993302782
8540,5783.183097127812
8541,5766.081958964474
8542,7411.059966389234
8543,17144.09362384542
8544,4917.079810628751
8545,7553.404877960221
8546,7553.404877960221
8547,8079.554092124353
8548,10847.734476745101
8549,7804.313922449567
8550,7804.313922449567
8551,7437.886013443172
8552,7437.886013443172
8553,7437.886013443172
8554,7437.886013443172
8555,7442.283131770634
8556,7804.313922449567
8557,7804.313922449567
8558,7553.404877960221
8559,7553.404877960221
8560,7553.404877960221
8561,8079.554092124353
8562,10943.412676176635
8563,7804.313922449567
8564,7804.313922449567
8565,7437.886013443172
8566,7437.886013443172
8567,7437.886013443172
8568,7437.886013443172
8569,7442.283131770634
8570,7804.313922449567
8571,7804.313922449567
8572,7553.404877960221
8573,7553.404877960221
8574,7553.404877960221
8575,8079.476079410841
8576,10969.289858390026
8577,7804.313922449567
8578,7804.313922449567
8579,7437.886013443172
8580,7437.886013443172
8581,7437.886013443172
8582,7437.886013443172
8583,7442.283131770634
8584,7804.313922449567
8585,7804.313922449567
8586,7553.404877960221
8587,7553.404877960221
8588,7553.404877960221
8589,8079.476079410841
8590,10998.586612386593
8591,7804.313922449567
8592,7804.313922449567
8593,10150.949958969924
8594,10667.865065667867
8595,10843.766672648835
8596,16658.811854097497
8597,8795.420328046426
8598,8795.420328046426
8599,8791.894530878872
8600,7545.99745029973
8601,7719.085977676623
8602,7733.622499284226
8603,7992.93451173723
8604,8781.05189990459
8605,8781.05189990459
8606,10715.02307989902
8607,10186.748130014552
8608,10719.238579916482
8609,10816.085023684807
8610,17642.781263919616
8611,8801.697176050122
8612,8801.697176050122
8613,8798.16886269889
8614,7530.436635397147
8615,7653.43107583245
8616,7655.150606814325
8617,7977.177329162875
8618,8744.257627333613
8619,8744.257627333613
8620,10742.796605286705
8621,10192.11528015671
8622,10697.906653884189
8623,10818.423495402483
8624,16923.804245210824
8625,8775.565044444093
8626,8775.565044444093
8627,8772.047206612186
8628,7612.134600696815
8629,7705.634423071385
8630,7740.550184683192
8631,8085.040386309531
8632,8791.732348231182
8633,8791.732348231182
8634,10726.915971635042
8635,10238.397999867959
8636,10724.90788282172
8637,10816.558414435149
8638,16842.169069719166
8639,8798.071087356162
8640,8798.071087356162
8641,6553.754900239028
8642,6537.457355603503
8643,7273.8408771349095
8644,8696.294950241228
8645,3884.2321166005186
8646,3884.2321166005186
8647,4726.054593230601
8648,4532.974382925742
8649,4531.724407533747
8650,4531.724407533747
8651,4538.640507371801
8652,3890.330964939395
8653,3890.330964939395
8654,6647.060478090339
8655,6553.754900239028
8656,6537.457355603503
8657,7273.8408771349095
8658,8738.283955037805
8659,3874.9383756962125
8660,3874.9383756962125
8661,4728.036589173464
8662,4529.81703909179
8663,4531.724407533747
8664,4531.724407533747
8665,4538.640507371801
8666,3874.9383756962125
8667,3874.9383756962125
8668,6647.060478090339
8669,6553.754900239028
8670,6537.457355603503
8671,7277.548342972031
8672,8738.283955037805
8673,3884.0104838501456
8674,3886.7288510305316
8675,4731.345678977704
8676,4529.81703909179
8677,4531.724407533747
8678,4531.724407533747
8679,4538.640507371801
8680,3893.3827883732233
8681,3893.3827883732233
8682,6647.060478090339
8683,6553.754900239028
8684,6537.457355603503
8685,7277.548342972031
8686,8744.001507842933
8687,3902.2775151503665
8688,3902.2775151503665
8689,7381.8377533019075
8690,7395.753738097269
8691,8608.943260919605
8692,9938.903471954149
8693,4780.486134476753
8694,4780.486134476753
8695,6782.095167217406
8696,6478.12820654772
8697,6441.450950969831
8698,6515.439833083385
8699,7110.619086920273
8700,4790.434366448618
8701,4790.434366448618
8702,7381.8377533019075
8703,7381.8377533019075
8704,7395.753738097269
8705,8608.943260919605
8706,9959.109868993599
8707,4810.394450285867
8708,4810.394450285867
8709,6893.639322403547
8710,6491.95031213804
8711,6455.19479986575
8712,6534.726865898243
8713,7157.032380487486
8714,4713.839623303345
8715,4713.839623303345
8716,7381.8377533019075
8717,7381.8377533019075
8718,7395.753738097269
8719,8614.957383365549
8720,9932.548561095287
8721,4706.287958168883
8722,4706.287958168883
8723,6852.91004369031
8724,6495.331893943112
8725,6466.23301281345
8726,6562.00535950668
8727,7180.189237473726
8728,4706.287958168883
8729,4706.287958168883
8730,7381.8377533019075
8731,7381.8377533019075
8732,7395.753738097269
8733,8614.957383365549
8734,9928.769641370523
8735,4711.997237992878
8736,4711.997237992878
8737,6159.588337702927
8738,6181.812793978976
8739,6224.6213184464195
8740,7874.215571401504
8741,18275.530742388597
8742,5270.478833309922
8743,5074.62474898102
8744,4714.417076179724
8745,4705.088865540163
8746,4707.703580878887
8747,4734.533515439839
8748,18341.52264863457
8749,5266.989976390951
8750,6169.4779546279515
8751,6185.847746312725
8752,6199.518889203071
8753,6234.58430418953
8754,7864.860904060476
8755,18009.16974923991
8756,5171.550823204481
8757,5012.834384663959
8758,4637.012526887793
8759,4628.346046690351
8760,4637.459675785824
8761,4670.466598089907
8762,17874.423364898885
8763,5171.550823204481
8764,6071.664065121391
8765,6089.2811126638335
8766,6106.44101871119
8767,6134.733289894343
8768,7856.953131239186
8769,17847.539813081832
8770,5159.511816545715
8771,5019.040157277298
8772,4637.012526887793
8773,4628.346046690351
8774,4637.459675785824
8775,4670.466598089907
8776,17847.539813081832
8777,5159.511816545715
8778,6050.745173356841
8779,6064.410470823629
8780,6081.5002901284915
8781,6115.240111076004
8782,7856.953131239186
8783,17847.539813081832
8784,5159.511816545715
8785,7344.359350289697
8786,7393.000748576764
8787,7424.351938542522
8788,9217.817870099829
8789,18460.844882758774
8790,6417.97163106645
8791,6332.393809868535
8792,5498.179834626626
8793,5487.300826935362
8794,5484.2741351928535
8795,5515.67912501204
8796,18527.505947868023
8797,6413.723177474486
8798,7412.712016032102
8799,7354.604413265782
8800,7397.143201316967
8801,7432.397707625325
8802,9170.684275678457
8803,18241.035831970443
8804,6314.554944731463
8805,6256.633479079523
8806,5450.502023545768
8807,5444.833302646363
8808,5449.517077812469
8809,5492.94539115662
8810,18104.554602729084
8811,6314.554944731463
8812,7342.259257792764
8813,7277.675994673828
8814,7305.628047132742
8815,7342.597410614198
8816,9170.684275678457
8817,18077.324928134745
8818,6299.85510485255
8819,6256.633479079523
8820,5450.502023545768
8821,5444.833302646363
8822,5449.517077812469
8823,5492.94539115662
8824,18077.324928134745
8825,6299.85510485255
8826,7316.416348791118
8827,7256.20456295699
8828,7310.678749999056
8829,7347.9713770202925
8830,9170.684275678457
8831,18077.324928134745
8832,6299.85510485255
8833,4582.162545011189
8834,4593.381019669862
8835,4692.939291949194
8836,6943.513429880007
8837,3252.3718349468013
8838,3252.3718349468013
8839,3555.631305756563
8840,2847.618730321989
8841,2654.7959734408123
8842,2645.837033436006
8843,2920.6512598970744
8844,3226.941194035616
8845,3226.941194035616
8846,4802.183375093995
8847,4610.327337650554
8848,4606.867268124759
8849,4697.971531513241
8850,7381.207068575569
8851,3229.4000417832517
8852,3229.4000417832517
8853,3529.8241562388316
8854,2844.7592689083704
8855,2654.861263875664
8856,2643.1709847047773
8857,2909.9944615807067
8858,3220.152841691797
8859,3220.152841691797
8860,4795.910724302069
8861,4604.305290767568
8862,4600.849740812584
8863,4705.48697054394
8864,7280.898144871379
8865,3229.74659047139
8866,3236.537302842197
8867,3600.446401812912
8868,2860.5939058929857
8869,2679.1205365748056
8870,2665.633929669687
8871,2915.5163913657225
8872,3242.803018039957
8873,3242.803018039957
8874,4814.515610650079
8875,4628.205797861405
8876,4632.339792811429
8877,4725.963102884855
8878,7288.549252792754
8879,3242.803018039957
8880,3242.803018039957
8881,8618.1370091504
8882,8681.528920157016
8883,9705.70010494437
8884,9676.539185340314
8885,5033.791312387688
8886,5039.331260455171
8887,5186.492022780435
8888,5410.257441903595
8889,5405.974413802467
8890,5405.320994983814
8891,5440.495980399029
8892,5105.16975696758
8893,5112.580242230263
8894,7974.520137702209
8895,8650.448769910774
8896,8800.128555004241
8897,9868.781303156567
8898,10187.808340564818
8899,5126.032923148044
8900,5126.032923148044
8901,5282.276060507553
8902,5495.2409279597505
8903,5487.536891542155
8904,5478.467162934404
8905,5514.118145130055
8906,5126.032923148044
8907,5126.640577946818
8908,7990.1396685232085
8909,8690.327071610202
8910,8918.478189401392
8911,9997.619693747554
8912,10199.75347608057
8913,5126.640577946818
8914,5126.640577946818
8915,5282.902236820648
8916,5495.892349745439
8917,5488.1874000690395
8918,5479.116596309374
8919,5514.771804675776
8920,5126.640577946818
8921,5126.640577946818
8922,8056.849319684012
8923,8822.174861848176
8924,9212.122400771692
8925,10019.785635262015
8926,10204.796252309181
8927,5124.318877164877
8928,5124.318877164877
8929,5919.0565737371
8930,5945.476671982612
8931,6182.136677086665
8932,9031.369766892196
8933,4460.439318502773
8934,4460.439318502773
8935,4158.347547087117
8936,3763.695742707322
8937,3772.544187666402
8938,3781.663817897941
8939,3832.9039421813186
8940,4460.439318502773
8941,4460.439318502773
8942,5969.5495040303
8943,5919.0565737371
8944,5945.476671982612
8945,6185.783298097271
8946,9058.182184344803
8947,4460.439318502773
8948,4460.439318502773
8949,4158.347547087117
8950,3758.212629268663
8951,3767.0481834334855
8952,3776.1545277964274
8953,3830.2890699451955
8954,4460.439318502773
8955,4460.439318502773
8956,5969.5495040303
8957,5936.16667145787
8958,5967.372184075477
8959,6189.1043215455475
8960,9058.182184344803
8961,4460.439318502773
8962,4460.439318502773
8963,4142.123451246131
8964,3758.212629268663
8965,3767.0481834334855
8966,3776.1545277964274
8967,3830.2890699451955
8968,4460.439318502773
8969,4460.439318502773
8970,5978.2791696363565
8971,5953.017358893546
8972,5984.31145297601
8973,6193.65973555542
8974,9049.902743643022
8975,4460.439318502773
8976,4460.439318502773
8977,9399.499987107354
8978,9583.110445258613
8979,9729.00496797655
8980,11181.105221742653
8981,18797.776367010756
8982,8214.848085237581
8983,7835.409992155016
8984,7883.78323629484
8985,7883.78323629484
8986,7893.714743358234
8987,8293.974721086022
8988,18878.150691761926
8989,8214.848085237581
8990,9389.840111639262
8991,9399.499987107354
8992,9583.110445258613
8993,9729.00496797655
8994,11192.26085767394
8995,18847.850474953626
8996,8214.848085237581
8997,7842.890446012638
8998,7883.78323629484
8999,7883.78323629484
9000,7893.714743358234
9001,8293.974721086022
9002,18701.503356299072
9003,8209.675476380376
9004,9401.577943888477
9005,9411.249894748298
9006,9570.677349534359
9007,9729.738566589751
9008,11192.26085767394
9009,18701.503356299072
9010,8209.675476380376
9011,7836.373702414267
9012,7883.78323629484
9013,7883.78323629484
9014,7893.714743358234
9015,8304.611943750824
9016,18701.503356299072
9017,8209.675476380376
9018,9423.089807539325
9019,9432.783888906339
9020,9592.576131570546
9021,9780.680850423134
9022,11244.09941862396
9023,18728.010020166425
9024,8224.992051370937
9025,7666.698033641086
9026,7669.895221796625
9027,8046.447286003459
9028,9252.33519479405
9029,5991.164757967276
9030,5991.164757967276
9031,6055.838383964853
9032,5852.083196367515
9033,5821.32881452726
9034,5892.349856334281
9035,6900.108199853752
9036,5991.164757967276
9037,5991.164757967276
9038,7691.099858914838
9039,7669.895221796625
9040,7669.895221796625
9041,8046.447286003459
9042,9266.677031958334
9043,5996.316799166481
9044,5996.316799166481
9045,6061.046040590958
9046,5883.172258546828
9047,5830.237940043751
9048,5894.66509158152
9049,6906.4476506667415
9050,5975.723789767124
9051,5975.723789767124
9052,7691.099858914838
9053,7669.895221796625
9054,7669.895221796625
9055,8071.770802005274
9056,9266.677031958334
9057,5975.723789767124
9058,5975.723789767124
9059,6059.51047706243
9060,5885.738531589934
9061,5840.158762881157
9062,5914.423729610608
9063,6932.269472616968
9064,5975.723789767124
9065,5975.723789767124
9066,7695.423678010015
9067,7674.207119968064
9068,7674.207119968064
9069,8082.319256920147
9070,9272.740318014372
9071,5975.723789767124
9072,5975.723789767124
9073,9147.573323857645
9074,9119.67755313653
9075,9728.077847732991
9076,12130.518436722905
9077,7252.629311026457
9078,7252.629311026457
9079,7088.298454284162
9080,6534.283512241534
9081,6521.230390476018
9082,6454.825094390901
9083,6942.129304121212
9084,7228.343727900834
9085,7228.343727900834
9086,9518.84783016545
9087,9513.619062432494
9088,9501.469121767968
9089,10207.499320707162
9090,12228.306893633298
9091,7257.319336543601
9092,7257.319336543601
9093,7090.582181716597
9094,6516.2179137744315
9095,6520.36724826519
9096,6459.437864732654
9097,6980.217580398291
9098,7242.947230673448
9099,7238.72154022902
9100,9501.397902452007
9101,9501.885633932816
9102,9489.750678150363
9103,10224.28051086546
9104,12238.450706928585
9105,7238.337658780868
9106,7238.337658780868
9107,7024.280797033156
9108,6551.709845931531
9109,6514.88584984261
9110,6457.120848426183
9111,6928.141166839128
9112,7274.739391395812
9113,7274.739391395812
9114,9559.582251548127
9115,9604.723225554122
9116,9611.020485684117
9117,10419.203516552872
9118,12227.790455610386
9119,7306.622967437876
9120,7306.622967437876
9121,8631.290376271849
9122,8720.136837657496
9123,9075.424122549033
9124,10574.437700336153
9125,7289.097972057871
9126,7406.7981035179755
9127,6616.818522172074
9128,6962.099588459788
9129,6949.021572039217
9130,7004.438212982485
9131,7227.676529977595
9132,7297.4158873593005
9133,7415.250331697103
9134,8654.682144169412
9135,8659.07135024017
9136,8786.504449560616
9137,9161.183907611157
9138,10538.588800751735
9139,7573.703292869738
9140,7695.999066177725
9141,6834.53879644871
9142,7084.879665162991
9143,7081.508464868195
9144,7125.900888653198
9145,7362.71312594163
9146,7096.117033638669
9147,7210.701020699508
9148,8620.584231308736
9149,8639.955764159537
9150,8780.48614592072
9151,9134.771785957979
9152,10589.073414735805
9153,7118.333615396121
9154,7233.276342949058
9155,6741.978107056356
9156,7254.3117115138075
9157,7269.7993500963585
9158,7335.306479962917
9159,7568.0371130790545
9160,7165.471901398446
9161,7281.175790686421
9162,8620.584231308736
9163,8636.522553244666
9164,8781.508049877413
9165,9093.810626242679
9166,10700.696240947385
9167,7184.1734125983085
9168,7284.208157382597
9169,6319.853788333676
9170,6258.314637966453
9171,6309.690785553424
9172,7952.115373053321
9173,4588.937905620758
9174,5147.03172720276
9175,5281.386445450465
9176,5195.70946405561
9177,5195.70946405561
9178,5195.70946405561
9179,5195.70946405561
9180,4644.378251264135
9181,5147.03172720276
9182,6364.036234850977
9183,6347.4673923671635
9184,6280.1002626868185
9185,6326.785736488274
9186,7981.065376785515
9187,4850.755353978184
9188,5147.03172720276
